a10s33,1.9088190878131959,1.882848958360707,1.872163123234725,1.4318056257746727,1.3963568634127883,1.5884208132607682,1.6689089160286739,1.450332499808234,1.4652832831913416,1.2984384506013367,0.8649168803994979,0.842752419159981,0.9744725701629583,1.5582059074461234,1.495416747933498,1.6653715891656122,1.887734923128774,1.8553348969929924,1.8191400688237278,2.499831402314964,2.5134328875066463,2.585906518031926,2.5221286010035247,2.315465756602762,2.312135592909724,2.266150171546449,1.7493738308320497,1.8787675534775459,2.189500251198891,1.8846488001747173,1.882848958360707,1.872163123234725,1.485748969375379,1.3963568634127883,1.5884208132607682,1.713501129267209,1.7039336313366202,1.4131837743195332,1.880688113430826,1.8369727216265348,1.8274638546357078,1.8753021143271822,1.8999219115532082,1.801237877127837,1.762469398315896,1.7956592995331815,1.4453872941187762,1.5179206962157143,1.7962586562073952,1.8100874343522737,1.8951350637883297,1.4758713019772414,1.4652832831913416,1.4481454968337946,1.4007910265275108,1.4838824414353038,1.3693396583755244,1.4252013296373238,1.1879830764787842,1.2608194954076484,1.538266829909557,1.4318056257746727,1.5179206962157143,1.6760755054591066,1.647511936223833,1.6689089160286739,1.450332499808234,1.4816192729578004,1.4762439330950703,1.569913711004526,1.3253641273250167,1.1901355847129362,1.3170486361558569,1.4084166109500418,1.5343844368345245,1.5035910880289232,1.5064457507656892,1.452662369582141,1.4132805383220988,1.405809300723253,1.481000887913306,1.6873994221878823,1.6869880408586182,1.2984384506013367,0.8649168803994979,0.842752419159981,0.9744725701629583,1.3170486361558569,1.1879830764787842,1.2608194954076484,1.5035910880289232,1.489434594065815,1.452662369582141,1.4132805383220988,1.405809300723253,1.481000887913306,1.5242895066226756,1.4131837743195332,1.6302260947488236,1.935331245549454,2.155465457853593,2.1285145125180605,2.1352280885188817,2.134902590283687,1.651299703264068,2.1066004058672347,1.8034652921528596,1.637113985035863,1.8587588089905585,1.7561021040930394,1.9246454582597805,1.6597578287208046,1.6688055488881863,1.6302260947488236,1.9164627285705307,1.92779440293824
a10s48,0.9876539981187742,1.2063187845673293,1.354891925579306,1.3874818701518234,1.4252377977025454,1.2074034205682882,1.2605586182324096,1.2132415752849885,1.2261342014640977,1.0542362543566768,1.022997961874801,1.1817399121634156,1.4266917046089518,1.5240673804002223,1.4972282691693999,1.5497590232032852,1.6583601508719397,1.6553411702727636,1.5848712818396335,1.6748185961470587,1.2074034205682882,1.3906246150561272,1.351834734721668,1.338435743694856,1.319835807970068,1.1821195201839796,1.092705779247096,1.12808107864639,1.044039788513829,1.0348290148618755,0.9876539981187742,1.2057118312432702,1.3949089647715374,1.3820739415819987,1.3687460465696335,1.4427407043540437,1.5732423049231805,1.5526037453258965,1.7709158732136323,1.5694608883307677,1.512147453127506,1.5788741811810096,1.4516030552461656,1.4814760443557644,1.6657244309909138,1.6343065043008314,1.6583601508719397,1.6553411702727636,1.5848712818396335,1.4424617672576274,1.4798692746320545,1.2605586182324096,1.1644846800194506,1.2261342014640977,1.319835807970068,1.1821195201839796,1.092705779247096,1.12808107864639,1.044039788513829,1.0348290148618755,1.0150347235439776,1.2057118312432702,1.3949089647715374,1.3820739415819987,1.3687460465696335,1.4427407043540437,1.4880053259313277,1.4979761980752555,1.4510034217740486,1.0542362543566768,1.022997961874801,1.1817399121634156,1.4266917046089518,1.5240673804002223,1.4972282691693999,1.7006490584479803,1.6983130306277474,1.8526037325882734,1.6663646959774445,1.4672590296195158,1.4798692746320545,1.4321449926596128,1.1644846800194506,1.3249665693895836,1.73770879896489,1.7213706747821635,1.2592787102146998,1.731958079746735,1.6610674128403098,1.6145202352401782,1.3907627187985738,1.354891925579306,2.4246621187291217,2.4151271581430227,2.320935231754647,2.391642289306659,2.434518186418002,2.197067654852712,1.7812132606737467,1.73770879896489,1.7660668333899483,1.8476073473549508,1.8087636412754426,1.7240576585485772,1.508889628170331,1.5497590232032852,1.7436461739699378,1.8526037325882734,1.786868629754298,1.4424617672576274,1.5049473612056998,1.753306148395083,1.787976479151781,1.709441762681607,1.6874296577931776,1.7213706747821635
a10s11,1.7195913351724013,1.3399228485252423,1.5029907118808148,1.590895857685223,1.5703186269034703,1.6207165822561331,1.5907359900373164,1.6055684663071834,1.5569377861687346,1.538283234648288,1.912552302552796,2.2055866498507837,2.2551409179916013,2.2119643396763884,1.9186748499941315,1.8491357684064198,1.6873453351344536,1.7430919424975846,1.590895857685223,1.6358726203467069,1.7156276781399866,1.4695286387137874,1.8651564465213089,1.888800142947897,2.0369256000158664,1.8518939872465705,1.5488095525273593,1.3946180086317543,1.400873020655334,1.3492035910121198,1.7393575595604258,1.8705257202187844,1.8879611171843562,1.2579401734581819,1.3049150776966296,1.3360185215782008,2.1787512983358157,2.0755773823204,2.0652572188470866,1.9884640479525906,1.8518939872465705,1.5488095525273593,1.3946180086317543,1.400873020655334,1.3492035910121198,1.7393575595604258,1.8705257202187844,1.8879611171843562,1.7520693422350617,1.844424660971546,2.213933388790188,2.209256764163008,2.23277304489283,2.203218579714686,2.104681334549247,1.831824871542037,1.305817586801465,1.9937012865522261,2.021394570587346,2.0966014046546855,1.938967459757899,2.014318644107729,2.15932874755096,2.121902535461984,2.1061111722793737,1.9521789364707314,2.018072298011148,2.147671359868636,2.0652572188470866,1.89426204892565,1.831824871542037,1.305817586801465,1.9937012865522261,1.9979098578264232,1.3399228485252423,1.5029907118808148,1.6657165515176942,1.245538000223195,1.47014245568244,1.4695286387137874,1.7440732983449974,1.6866704301670785,1.8749090724619146,1.89426204892565,1.881139609385757,1.8775443510074532,1.9963623894473668,1.5822869777635153,1.4858329885959591,1.6881417476029665,1.7451070339666848,1.778152051991055,1.2579401734581819,1.3049150776966296,1.3360185215782008,2.161201413566076,2.481483378948971,2.295851412874971,2.3790605435759726,2.07755146265983,2.255030751453292,2.2898092234943945,1.677131053316943,1.6881417476029665,1.7451070339666848,1.7209245741751715,1.245538000223195,1.47014245568244,1.5907359900373164,1.6055684663071834,1.5569377861687346,1.538283234648288,1.912552302552796,1.881139609385757,1.8775443510074532,1.9963623894473668
a10s43,1.251432754885376,1.3989393803878705,1.5429922067204356,1.484519339719089,1.7596999886344264,1.7588859542335316,1.5339007920983683,1.7600694986278242,1.7956086433296095,1.7843375269270123,1.7972116347275313,1.6637091512641267,1.548141014249025,1.5952862564442787,1.5818813735549202,1.2217048784383244,1.0091659179738488,1.2110307180249398,1.1171597379068046,1.0765083696841378,1.233714079517617,1.256016194163117,1.2580047853645075,1.2846422381348053,1.284317706021373,1.303253762703182,1.1554003981304501,1.1102706516881387,1.505164306645623,1.5144092379538627,1.464733870025541,1.3710044711816218,2.3460650161493817,2.2822528716161137,2.302155763626779,2.2685024355287795,1.991493647993889,1.8016542842621075,1.7843375269270123,1.7972116347275313,1.6904345654298496,1.7948455448868015,1.7361475887723377,1.7401568923519517,1.727864685095451,2.3036082935256155,2.3087951251681034,2.2859828673898672,2.2859828673898672,2.2824726066264187,2.123490007040296,2.123490007040296,2.1697968614596164,2.16765580985543,1.5911621004787666,0.9431641320576188,1.253300738051327,1.4548347466293212,1.3579330064476673,1.4040390628468997,1.3710044711816218,1.3753541798387785,1.4178651804737994,1.6065079364883328,1.7329460551327036,1.5339007920983683,1.3316118578624925,1.3205291136510389,1.5628153281818034,1.8002770814516305,1.7268202917501292,1.6397440989373933,1.4548347466293212,1.3579330064476673,1.4040390628468997,1.814967859219551,1.5549658388530605,1.3256275909922826,1.5671440329465585,1.886579839285898,2.1332705641807386,2.3601782538613487,2.3934988364317213,2.347267313281554,2.3719351361283056,2.086597282659018,2.2676852515285275,2.5018850553132936,2.2291781310608636,1.7231713524777503,1.8503708222948176,1.8456032563907119,1.8660954370020844,1.9057861816059012,1.815256777979358,1.5080598197684334,1.3316118578624925,1.2991850522539123,1.299323058365394,1.6637091512641267,1.669589245892534,1.5952862564442787,1.5818813735549202,1.2217048784383244,1.0091659179738488,1.2110307180249398,1.1171597379068046,1.0765083696841378,1.233714079517617,1.256016194163117,1.2580047853645075,1.2846422381348053,1.284317706021373,1.303253762703182,0.9431641320576188,1.1102706516881387
a10s26,3.5443658939223535,3.532292296795383,3.5458333280062675,3.6160249155668165,3.599760907338153,3.5630037257909235,2.210301045106751,1.8085275502463323,1.4065479870946453,1.4422826560698838,0.7651636556972629,0.8408645431934914,1.3813260187225893,1.4772801393100765,2.0063560127753983,2.034510683186499,2.033371908923696,2.279725325560076,2.3331775436087145,2.3481185106378244,2.3230055510049894,2.3263366222453694,2.0689519279093935,2.965578909757756,2.806356923130058,2.7894264446297923,2.4883110014626393,2.0797115184563464,1.7715702610960717,2.013926997187337,1.8945686976195937,2.063734135008675,2.576324602995517,2.2383384551939414,2.007679190010197,1.9986137645878455,1.0628811175291435,1.028409174404818,1.4001804990786015,0.7651636556972629,0.8408645431934914,1.3813260187225893,1.4772801393100765,2.0063560127753983,1.8945686976195937,2.033371908923696,2.279725325560076,2.20530915746523,2.20011182443075,2.142268844006279,1.7342785387589852,1.834685011112262,1.8166177501059497,2.0110077821828543,2.068833963855003,2.0293182475895684,2.1980230981497892,2.1695391400018567,2.3472031782527902,2.2854785844544683,2.4865087592847925,2.4901493228318654,2.2383384551939414,2.007679190010197,1.9986137645878455,1.0628811175291435,1.028409174404818,1.4001804990786015,1.3906626298279543,1.6880217119456733,1.764659080389183,2.104827681783001,2.444153718570091,2.4507516296026415,2.482550921934937,2.40379649305011,2.413155761653194,2.20530915746523,2.201745062444788,2.32996519716497,2.2981883974121877,1.8166177501059497,2.515875225443424,2.2962625938685672,2.181505051564172,1.8475982517852734,2.4368173156804347,2.5134104479770114,2.519821557174238,2.317909495644729,2.365448445855458,2.442007469276047,2.313399755770715,2.20011182443075,2.1797961579010092,2.222740448185528,1.834685011112262,1.4065479870946453,1.8361349541904592,1.3906626298279543,1.6880217119456733,1.956495103495022,2.57048688967674,2.602922511332214,2.9997586569589223,2.9997586569589223,3.1902604392118206,2.972111988132345,2.142268844006279,1.7342785387589852,1.984978523813291,2.3072494425180805,2.315111794276898,2.271677655390394,1.7186495745206463,1.764659080389183
a10s42,1.445170585086758,1.078610805619896,1.0706192367036944,1.0356250817742885,0.9251545762736082,1.068223150844429,1.3018602805216857,1.4109586811809907,1.4519026826891672,1.457705114212062,1.4900281641633493,1.6259742710141514,1.6135965109035162,1.6194330674652784,1.445170585086758,1.078610805619896,1.0706192367036944,1.0356250817742885,1.092588920866398,1.1211552747055156,1.178258995297723,0.9511506400145032,0.7612198828196745,0.7901698235189689,0.8036572154843125,0.7807988985647962,1.1519356014986257,1.070845745193956,0.9405437842014585,0.9303552278565429,0.8761852829168041,0.8748722306714287,0.7842892323626532,0.8837061785457887,0.9773155120021377,1.1038168145122638,1.1993003376969424,1.1721831981392672,1.029685670483959,0.8454155841951341,1.1022727747703829,1.1519356014986257,1.2081606143224504,1.1816511668000842,1.1193844379836626,1.3690278302503571,1.3681152181011658,1.4763838084996743,1.5928670565995149,1.5929204311578158,1.6704843788554269,1.6015194004444657,1.6187531467150882,1.5153239620622383,1.4708205430983075,1.2083125051078467,1.2547387616551904,1.070845745193956,0.9405437842014585,0.9303552278565429,0.8761852829168041,0.9054431014702136,0.7842892323626532,0.9251545762736082,1.068223150844429,1.1291892622585462,1.3396457404851476,1.3241181782605358,1.3491224221693152,1.3990955149667228,1.2679985055196241,1.3482628527108493,1.3209198158858841,1.2220840273892786,1.242219698765077,1.2272080671182046,0.9585542707640508,0.9631756849090417,1.3400510400727277,1.336740345018433,1.710187413706463,2.0612161482969222,2.0983213123828293,2.101898515628193,2.105255262432563,2.0783023745355242,1.7817841058893749,1.8030340013432908,1.4560906462167806,1.3557539526034956,1.0701314218356566,0.8748722306714287,0.8729006873636893,0.8837061785457887,0.9773155120021377,1.1038168145122638,1.4573175631961621,1.5314063307953245,1.6121218626394216,1.634445282045256,1.6332211699583117,1.5125533312911634,1.5171632311653207,1.644704690818384,1.638966039916629,1.868553263891613,1.566513887586063,1.4328014586815585,1.2634070761239231,1.1211552747055156,1.178258995297723,0.9511506400145032,0.7612198828196745,0.7901698235189689,0.8036572154843125,0.7807988985647962
a10s16,1.4224695989721545,1.608188387596429,1.629382610070453,1.751139883047611,1.5838801217263896,1.4929346402304429,1.4866224974754016,1.5882014481796691,1.7263749563753523,1.9070630901991676,1.7663714048862993,1.7426035378134637,1.7044368718142662,1.719312894734406,1.4778409995665978,1.4395610233678882,1.502625815031807,1.8831046651739776,2.0834694574195223,2.0197997177938207,2.0818464232502842,1.430634761216152,1.8456106604590239,1.8231350224270277,1.8131854069564979,1.8590461694105387,1.8956725244619659,1.7269126121492087,1.9697459633160819,1.8762001492378146,2.45646029888537,2.4308372857926948,2.350751084228187,2.235376183106548,2.2594450712509033,2.2233237461062654,2.256303873595043,1.9704746154162953,1.4939723056335408,1.5015827582920616,1.769691365747145,1.5104535643309256,1.622979408372145,1.599155477119095,1.4889005910402482,1.417944311318326,1.3745409415510337,1.439806459215961,1.439088527506214,1.432724914280478,1.3433474978574977,1.3273144842123887,1.4161135123993418,1.3051631047497472,1.4588566242095213,1.3850503276054633,1.3165063387618,1.310475077977448,1.2005099583093843,1.0209983349643625,1.3931989771744737,1.3175204514541694,1.3193621716571982,1.3168831003547725,1.4071588787340248,1.3414487690553065,1.3027414018138819,1.4404860707414002,1.4921341226578786,1.5037758476581533,1.1765312405541972,1.1170149506609117,1.1933747064522522,1.2005099583093843,1.0209983349643625,1.3931989771744737,1.3175204514541694,1.3193621716571982,1.3168831003547725,1.4071588787340248,1.3414487690553065,1.3027414018138819,1.4404860707414002,1.466205759775891,1.5037758476581533,1.1765312405541972,1.1170149506609117,1.1933747064522522,1.41129789201288,1.417944311318326,1.3745409415510337,1.439806459215961,1.439088527506214,1.432724914280478,1.4344504313499309,1.480804335487981,1.4040776296202444,1.3051631047497472,1.4588566242095213,1.3850503276054633,1.5104535643309256,1.5005006731088133,1.4778409995665978,1.4395610233678882,1.502625815031807,1.5648008435580554,1.6246315797743192,1.5928994098812392,1.4412467380708958,1.3433474978574977,1.3273144842123887,1.4040776296202444,1.4301853551200985,1.4919061632689914,1.689548824390701,1.8249527199355058
a10s52,1.5423310474732723,2.576407394027583,2.8520933890740667,2.7738982840039395,2.7738982840039395,2.5930601304250533,2.650070829242116,2.3023012921857116,2.094628040965746,2.285238514903861,1.5650603183264205,1.4511212182309225,1.2457059163382025,1.5642681803322598,1.6225803339126228,1.7679479262693225,2.1579693023766575,2.2826174690473207,2.247952790874398,2.065693530028111,1.5827515850568588,1.6388664009003295,1.4777198922664605,1.3047288568894306,1.5650603183264205,1.4511212182309225,1.3863786171172732,1.3961675329271925,1.3476690765911348,1.6653274632936304,1.6392910144327617,1.6378299759132486,1.86624063828864,1.9310540101198619,2.0018355576819995,1.5827515850568588,1.628586233516666,1.7752211496036212,1.777799687816375,1.4231212738203312,1.5140201815035361,1.5223083754614242,1.5423310474732723,1.5050596067930326,1.5125350739734924,1.4984943476703534,1.4641822973933256,1.3875069585411084,1.6667945434275933,1.965115368114554,1.8038091473323892,1.628586233516666,1.9453348991883124,1.8958673133951123,1.9956095585058715,1.8295384882532535,1.7823950964923572,1.8495762406562208,1.9250693260243879,1.6392910144327617,1.6378299759132486,1.86624063828864,2.065693530028111,2.090047140616689,2.027623076412379,2.094628040965746,2.0898154655375674,1.70939897039866,1.187416754976954,1.5235213520000297,2.005643365606158,1.9326118363499685,1.9493533850997868,2.1270311845386742,2.163325627361724,2.254447766083747,2.281811499664247,1.9291436131091946,1.9582374932576485,1.9277565302703559,1.7075794710642322,1.6528448051768194,1.4231212738203312,1.2457059163382025,1.1581951605839154,1.4565180912024402,1.4509619946780137,1.5125350739734924,1.4984943476703534,1.4641822973933256,1.3875069585411084,1.6667945434275933,1.946099645444703,1.6646933711647922,1.6558202831225373,1.846342145974034,1.9404814660284706,1.5455682870711351,1.4232723808182337,1.1581951605839154,1.4565180912024402,1.4509619946780137,2.171251196890862,2.128823160809747,2.1226068265225195,2.141679049250844,1.9291436131091946,1.7639567568395775,1.6388664009003295,1.4777198922664605,1.3047288568894306,1.187416754976954,1.4837826592867307,1.3863786171172732,1.3961675329271925,1.3476690765911348
a10s09,1.9911642875463589,1.885000273209529,1.8825009216465207,1.7625138978175463,1.8889983483317279,1.7739003917920535,1.7648563680934488,1.3266252183642524,1.1765722714733673,1.2033852500342521,1.4558615181396886,1.5271773538132363,1.8570726507059443,2.1525383225392303,2.177427592366736,2.1850136567078935,1.9929951530297305,1.5701181388672634,1.2905923911134753,1.3585153035575266,1.4272591285397331,1.4006124981592865,1.3968505503453108,1.4029144877717947,1.3702989235929501,1.3757983827581706,1.6598903578248767,1.8057345984390945,1.7196787490691399,1.5591602515456844,1.5456898459911037,1.567359151566737,1.7708603389313349,1.6294480783381837,1.6919072758280822,1.422995172163278,1.4054818604307913,1.2262377175735537,1.3574472954778025,1.4558615181396886,1.6472604803126911,1.6598903578248767,1.8057345984390945,1.8172998239145897,1.8018953937451527,1.9511782158480544,1.8100600625393617,1.6595869787389874,1.579029379080706,1.5856035097085275,1.2182685582415727,1.3135562873360247,1.554956137645047,1.5561927451315283,1.5144022781282394,1.5779114265382583,1.7500856607606388,1.7196787490691399,1.5591602515456844,1.3582288871909616,1.567359151566737,1.7708603389313349,1.7633783173216127,1.752128320072477,1.5828652122022262,1.9760937806693284,1.7928640188257443,1.547430899911203,1.716919610814669,1.8677668751747356,1.9788978321277721,1.9795184717501366,1.9422580003696723,1.8978215880319205,1.7696767444931858,1.5701181388672634,1.2905923911134753,1.3585153035575266,1.4272591285397331,1.4006124981592865,1.3968505503453108,1.4029144877717947,1.3702989235929501,1.3757983827581706,1.7527689750791453,1.9795184717501366,1.9422580003696723,1.66140297941228,1.3582288871909616,1.5750260188327037,1.7605544666382804,1.8004666145196926,1.6922892128711344,1.677519618365162,2.13785233119596,1.8460792019845733,1.9873679704574088,1.969214889238856,2.1797928273118066,2.271454252235779,2.319745753310048,2.190703487466983,2.4187872022978794,2.495127776287219,2.210380822392376,1.579029379080706,1.5856035097085275,1.2182685582415727,1.3135562873360247,1.1765722714733673,1.2033852500342521,1.5144022781282394,1.5271773538132363,1.7500856607606388,1.799223593664779,1.66140297941228
a10s08,1.514187603964581,1.4023253402830587,1.315717294862387,1.561624183342458,1.6304238804678988,1.1273888370921554,1.7672737733582764,1.7551504892743541,1.5346952922323065,1.7888807785875522,1.77514992887925,1.7826278102845827,1.766145268657141,1.6345504030160718,1.5621754126857845,1.7156040743714744,1.437185645628289,1.6308406267934328,1.2769739308223944,1.3426098279098062,1.3821002496201196,1.2820327023910107,1.2680535990248987,1.2678164654239183,1.2330649415176795,1.2507519218454144,1.2713043616695405,1.1093532575334146,1.1932663826656644,1.1156941785274312,1.1437999562860635,1.1641603583699287,1.3158091692946965,1.4372689240361387,1.7909501277255044,1.6951084596567856,1.5346952922323065,1.6060058250205693,1.6058870165737067,1.6245741318881086,1.766145268657141,1.6345504030160718,1.514187603964581,1.6574022867125526,1.4857935825679143,1.3752368123345158,1.382640835502843,1.6352595879553802,1.9854376091935007,1.960655007899147,1.7217314511851152,1.932255332506551,2.1606900633825306,2.1667223195416625,1.99724856239778,1.8732474316010683,1.802269341691191,1.4023253402830587,1.315717294862387,1.3752368123345158,1.382640835502843,1.6352595879553802,1.7909501277255044,1.6951084596567856,1.7470823048728985,1.6060058250205693,1.6058870165737067,1.6245741318881086,2.038409939143744,2.1512721097062553,1.7623608881270616,1.7156040743714744,1.3633090918790216,1.652111188752138,1.7885913479607358,1.8113820027813026,1.8889649017385162,1.9854376091935007,1.960655007899147,1.5558125015566617,1.2678164654239183,1.3962793846505068,1.2507519218454144,1.617206474139897,1.5845894894262038,1.576592103240403,1.3934352012203512,1.3901402878846438,1.289318044549133,1.3158091692946965,1.4372689240361387,1.730959303392197,1.762064743418925,1.9845919908132255,1.9299805802131798,2.0761829784486725,2.225600500988439,2.1131975487398225,1.9910338018225593,1.9981050022458766,1.625906491776204,1.733581448908589,1.2769739308223944,1.1273888370921554,1.3821002496201196,1.2820327023910107,1.2680535990248987,1.3007550422735246,1.2330649415176795,1.368854009746839,1.2713043616695405,1.1093532575334146,1.1932663826656644,1.1156941785274312,1.1437999562860635,1.1641603583699287
a10s25,2.0699888091484935,2.0612252157394146,1.9573076865940102,2.0455270152212597,1.7713004149494225,1.7497346655993293,1.7492811209179604,1.8296824724525278,1.6491883640142495,1.5881183771998855,1.6915278212314449,1.6922551403378865,1.64398445856401,1.4566983730340337,1.1714892018281695,1.0779301879064345,1.255610536750947,1.3719185216331193,1.6030736664295875,1.7067073621450173,1.5992766396092961,1.7492811209179604,1.7992077784402785,1.6491883640142495,1.5881183771998855,1.6915278212314449,1.6613743678051616,1.567079114148357,1.1554639544356191,1.1472822625666266,0.8023883847613942,0.8285694177315498,0.8838141150717158,1.07256178376819,1.5305674699274125,1.6243913229268379,2.2521620656604626,2.3357004623881035,2.099256856604262,1.9106114597164972,1.7442971077198985,1.6609929710868747,1.446130374482191,1.4289896115787553,1.3277773006042852,0.8023883847613942,0.8285694177315498,0.8838141150717158,1.07256178376819,1.5058004051002252,1.5992766396092961,1.8061844700915801,1.7992077784402785,1.7464017693532041,1.7481968968053918,1.7588933879004724,1.6613743678051616,1.567079114148357,1.1554639544356191,1.1472822625666266,1.031911619277542,1.2486728074239464,1.2517501228280346,1.2562067345783483,1.3591235300737012,1.9175022398943884,2.417974369177639,2.483091496501891,2.468830385020405,2.4775219151402075,2.4977613576961275,2.2347147110984884,1.9864141260069612,1.1714892018281695,1.3402059356680978,1.2475424762307699,1.2556132445940509,1.2517501228280346,1.3286115346481073,1.3591235300737012,1.9268637652932286,1.9626446086849239,2.193389552724276,2.1879017094010416,2.213910199172495,2.3862168740497998,2.3347622277225573,3.31267014506425,3.3238361000506633,3.3883522086701676,3.0848557583783394,3.206164919338992,3.230355807028075,2.9850912130117573,2.5286606929360858,2.5250177048884246,2.3918658114534788,2.099256856604262,1.9106114597164972,1.7442971077198985,1.6609929710868747,1.446130374482191,1.4289896115787553,1.3277773006042852,1.0749483755046103,0.9700835067147565,1.259107985837592,1.2562067345783483,1.5058004051002252,1.6243913229268379,1.9626446086849239,2.193389552724276,2.1879017094010416,2.213910199172495,2.3862168740497998,2.3347622277225573
a10s49,1.7958091491024322,1.4047176762609639,1.2194597943351804,1.7095859703448666,1.2671283439336358,1.205626903316278,1.2390275339959147,1.0572685325876288,1.2592901254278126,1.4556762071284937,1.530958666979615,1.5019405447620084,1.4790758364600507,1.009110841285536,1.0726351196935526,1.1688829496574935,1.1520083289629472,1.353176913784743,1.4414650741519892,1.2543862523162466,1.570392406374916,1.596867968869061,1.5769266660184296,1.7577218892646242,1.7559953103582027,1.6191627589590858,1.7256638258942556,1.7416977809023009,1.7136964404467905,1.780910452549482,1.3161275963978574,1.2194597943351804,1.4965196624167696,1.4406555486999664,1.1228266518033847,0.9417656237089995,0.6232181720713869,0.7455995037552001,0.9306751259166642,1.1518735824733548,1.2630338673210628,1.318963589338235,1.2757107979475593,1.6936727517439722,1.3161275963978574,1.3055632845634106,1.5998716886050575,1.4552568364381584,1.459194013830922,1.6173194396902542,1.8543916441787582,1.9783198426948048,1.9002073913128528,1.3603107292085879,1.3112116648352394,1.8103015715620419,1.6742428945645844,1.8470501942286255,1.4063533375364814,1.1698156564177102,1.150154367900239,1.13761184505085,1.1374097326821149,1.143286447046409,0.9417656237089995,0.6232181720713869,0.7455995037552001,0.9306751259166642,1.3490782742302239,1.5626062843851611,1.4790758364600507,1.009110841285536,1.0726351196935526,1.1688829496574935,1.1520083289629472,1.4164595264249522,1.505386146475382,1.3161164994026946,1.7385978948566583,1.8543916441787582,1.8479915043094763,1.8641431731495308,1.3603107292085879,1.3112116648352394,2.190287387536164,2.0936882599852344,2.137865005092697,2.1519651553870474,2.0361117037137224,1.1698156564177102,1.150154367900239,1.13761184505085,1.1374097326821149,1.1228266518033847,1.0424033240545616,1.0704718071953134,1.0249802827371854,0.9680657570640542,1.1518735824733548,1.2630338673210628,1.318963589338235,1.4890609087609545,1.6936727517439722,1.6895043711100604,1.6636388370076,1.7134737611063668,1.2671283439336358,1.205626903316278,1.2390275339959147,1.0572685325876288,1.2592901254278126,1.4556762071284937,1.2555022899222448,1.3130891325420369,1.384446315318871,1.2757107979475593
a10s22,1.716687478838243,1.767163011722462,1.7695958521651214,1.5867270811327339,1.3871408832559158,1.425970238118595,1.3748305641059926,1.269265173240014,1.60698776908849,1.5436291037681302,1.5902806670522036,1.5971426329542397,1.6475879794414627,1.7343906307403771,1.7338972605088239,1.7772012013275265,1.8988780661222047,1.669883468988181,1.3196882359102855,1.3076389868767297,1.4256239791754342,1.3748305641059926,1.269265173240014,1.5520469193938689,1.5436291037681302,1.5425978964072264,1.4132705013549252,1.4131022680613041,1.335634178957697,1.3076730401747994,1.3159923935950397,1.7556305277591873,1.7695958521651214,1.5560431067293745,1.8330763295618662,1.6810063592979052,1.6462412551020582,1.7438222845232825,1.286875044439046,1.4368415918256259,1.22140523169012,1.3108169895145538,1.2742504031782764,1.335634178957697,1.3076730401747994,1.3159923935950397,1.7556305277591873,1.7548755625399768,1.8981057715522598,1.6990939114716404,1.7666014292986405,1.6583981970564248,1.6056519423586166,1.3466512169080755,1.2067139884827722,0.9416723474754909,1.5244300672710442,1.9622031826495432,1.6318003339869736,1.7916509062872705,1.9218252548033592,1.8893063224368876,1.989516076838787,2.0135463317242035,1.6810063592979052,1.6462412551020582,1.7438222845232825,1.6550006525678476,1.3466512169080755,1.2067139884827722,0.9416723474754909,1.0779199552842509,1.9276717640718817,1.6962858809764354,1.8245845855975,1.921006051526127,1.855130779756511,1.8612016038033066,1.9507009740090873,1.6225744821116854,1.6667137246689976,1.4448153792093996,1.286875044439046,1.4623552577947656,1.22140523169012,1.415724747258449,1.4065225060410513,1.490042251078807,1.5038792238740444,1.70824999048734,1.6706395033040484,2.106108275944045,2.158841295695448,2.1375981240635475,1.9798106273075722,1.918841684454452,1.888106633641225,1.6794524345750315,1.4368415918256259,1.3710620153734832,1.3108169895145538,1.2742504031782764,1.4240458560032399,1.4505556693901822,1.6534026127958066,1.669883468988181,1.3196882359102855,1.3076389868767297,1.4256239791754342,1.564582608876885,1.5926228147304682,1.5520469193938689,1.4695585459586147,1.4956694922341633,1.1132860324283251,1.0779199552842509
